time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-07-06 15:15:00,113.70458510735718,323.58081222033746,352.658679080015,776.7156933333333,-14.130867783541014,-22.051966811420684,0.4037542509643697,3.8752218074002185,576.6703813888888,0.8244319999999999,8.757520104319159,0.2711776767703026,18.85368253968254,1007.2571972624054,49.56269841269841
2016-07-06 16:15:00,116.09964852670417,341.88742489009303,323.21156532348425,348.27434166666666,-6.808441794218408,-22.768043513883455,0.4274969418179044,4.141545062558246,207.59356405555556,6.366559999999998,6.362456684972201,0.2717593681960172,20.249570881226056,1006.5800494384733,46.85106732348111
2016-07-06 17:15:00,115.79842235309955,155.34154926422818,330.3857670892406,245.96962277777774,-5.896325050475418,-26.49767926586532,0.34668310946514524,3.5367949231598867,139.21557827777778,6.703791999999998,6.6636828585768395,0.24320021290054947,19.596605363984676,1006.0339253455862,48.724444444444444
2016-07-06 18:15:00,,,,117.5734558888889,,,,,29.492626516666668,,,,19.41152380952381,,50.06436781609195
2016-07-06 19:15:00,,,,27.888496555555555,,,,,-32.418238438888885,,,,19.712222222222223,,50.11727422003285
2016-07-06 20:15:00,,,,1.4415536747777777,,,,,-52.09744678888889,,,,19.46398412698413,,51.23206349206349
2016-07-06 21:15:00,,,,-4.318512011111111,,,,,-73.8602666111111,,,,18.3288275862069,,59.774083196496996
2016-07-06 22:15:00,,,,-3.4147680277777774,,,,,-64.98182444999999,,,,17.393333333333334,,68.00888888888889
2016-07-06 23:15:00,,,,-2.9976675777777775,,,,,-57.45059319444444,,,,16.43793650793651,,70.84222222222222
2016-07-07 00:15:00,,,,-2.2977100388888885,,,,,-43.79634715555555,,,,16.14584126984127,,73.7815873015873
2016-07-07 01:15:00,,,,-1.9488573944444447,,,,,-38.10898402777777,,,,15.581111111111108,,75.0
2016-07-07 02:15:00,,,,-2.3294856444444445,,,,,-37.56437972777778,,,,15.790666666666668,,73.59501915708812
2016-07-07 03:15:00,,,,-2.053040222222222,,,,,-39.9916817611111,,,,15.580666666666662,,74.87730158730159
2016-07-07 04:15:00,,,,3.1663709722222224,,,,,-32.71378365555555,,,,14.850952380952377,,75.65777777777778
2016-07-07 05:15:00,,,,49.224877388888885,,,,,3.063539594444445,,,,14.82266666666667,,72.87954022988507
2016-07-07 06:15:00,105.43963363652202,96.73840864856638,220.33647317089603,94.6325635,-1.579274211888113,-87.87368754548766,0.4433865226977475,4.4331603374003565,49.49772713333333,7.105856000000002,17.022471575154384,0.5255241246407866,14.969954022988505,1006.6899300198264,70.40262725779967
2016-07-07 07:15:00,110.50798625403837,132.58849283859124,226.59775988742382,216.03448722222223,-4.788857553174684,-29.10374369405091,0.34191833008607225,3.1136891364223565,151.85494294444442,3.963583999999999,11.954118957637965,0.4071749297360246,15.059034482758623,1005.9917718497519,69.70222222222222
2016-07-07 08:15:00,111.60375676507714,211.3068253278596,216.69887735760312,438.75551555555563,-5.918305532047706,-21.5989613853193,0.36434025447173574,3.3730641892486446,316.9340930555556,4.222256000000001,10.85834844659925,0.315514792545678,15.998229885057471,1005.4840058827575,65.16298850574714
2016-07-07 09:15:00,109.80719340598672,246.254377491153,223.3672303852947,468.5670322222223,-5.84976266364159,-27.077473701333126,0.41126940111324733,3.7814571679590943,338.0619640555556,5.456864,12.654911805689615,0.37502687422869396,16.400371100164204,1005.5195278924145,64.58308702791462
2016-07-07 10:15:00,111.29058717450249,271.32751058465954,224.2497284594488,629.0141922222223,-5.746645199373538,-23.24376494107223,0.40153145376363636,3.717892614336498,465.26560411111114,4.583264,11.171518037173845,0.3261543945368149,17.514260536398464,1005.114992949277,60.875325670498086
2016-07-07 11:15:00,112.36128238490625,439.97771434175837,216.93067279697124,791.9081361111112,-25.948305930849795,-8.817536541098573,0.3440269334093689,2.712368478592634,593.2539204444444,3.22672,10.100822826770116,0.2938625538209735,18.61312643678161,1004.5641153225804,63.65111111111111
2016-07-07 12:15:00,110.54604650549763,443.82769631414936,213.47191221153983,958.7782233333332,-6.907136753420647,-27.545502115401074,0.5139505109362078,4.484097495690501,735.7992951111112,4.2528,11.916058706178719,0.38307515162456346,19.245650793650793,1004.328452087086,64.53825396825397
2016-07-07 13:15:00,110.40915877974497,406.75314011827277,219.13430772816736,881.7778872222221,-10.023574680995647,-27.211574950814594,0.47963252854425054,4.496981698876705,659.3391062777778,4.998848,12.052946431931442,0.32847410928954723,20.140427476737827,1003.9560414561159,59.47174603174604
2016-07-07 14:15:00,110.843312388703,377.8179494712884,234.83869040680696,669.6018788888889,-16.55689513800827,-17.587017920429865,0.389992996839699,3.3422202355015704,485.42454599999996,4.640047999999999,11.618792822973374,0.35643965341537304,20.515241379310346,1003.667687105606,59.044444444444444
2016-07-07 15:15:00,106.8955895933372,332.53898917790997,217.91454510417935,548.9285605555557,-3.7832083267476815,-46.202522557279,0.541900583572893,5.116769728440385,390.8319898888889,6.425231999999998,15.566515618339217,0.4648141316271211,20.727149425287354,1003.6224831385773,59.701149425287355
2016-07-07 16:15:00,113.50092545664323,317.2862446534011,225.24924486774734,290.6442977777778,-5.968336660896378,-37.46580122894366,0.4870066614079774,5.179563697637314,183.46340927777777,1.627184,8.961179755033157,0.25003521341976287,20.709555555555557,1002.5933762943753,58.94222222222222
2016-07-07 17:15:00,105.41553724354888,219.37767515361298,230.23714993481215,254.2686377777778,-4.5069867662550065,-47.47928369113149,0.4597940768590904,4.19888271959777,150.89152049999998,6.349599999999999,17.046567968127526,0.5179617235846787,20.840567049808435,1003.186210450648,61.28030651340996
2016-07-07 18:15:00,107.42194722783574,215.36931546591887,222.96085337529462,89.15055944444444,-1.2871397837343148,-89.59399632716949,0.5905906739840454,6.172122768500922,33.67112237222222,6.4294720000000005,15.040157983840627,0.4468757330708415,20.03073727422003,1003.0182419225678,64.46014230979749
2016-07-07 19:15:00,,,,94.45425533333334,,,,,41.038607649999996,,,,19.784697318007666,,67.27777777777777
2016-07-07 20:15:00,,,,6.243250077777777,,,,,-51.7177713111111,,,,18.43046031746032,,73.57555555555555
2016-07-07 21:15:00,,,,-2.236882972222222,,,,,-44.42870478333332,,,,17.908858237547896,,75.94
2016-07-07 22:15:00,,,,-1.8467307888888889,,,,,-32.283606638888884,,,,17.694337164750955,,77.22888888888889
2016-07-07 23:15:00,,,,-2.582193172222223,,,,,-47.484546894444435,,,,17.535517241379306,,77.94
2016-07-08 00:15:00,,,,-3.285595783333333,,,,,-63.31978758333334,,,,16.71100383141762,,80.56444444444445
2016-07-08 01:15:00,,,,-3.2394562388888892,,,,,-64.68408523333333,,,,16.19205363984674,,81.39072796934866
2016-07-08 02:15:00,,,,-2.674703833333333,,,,,-57.04266953333333,,,,15.441655172413796,,83.30957854406132
2016-07-08 03:15:00,,,,-1.8524823222222222,,,,,-39.31731365,,,,15.165494252873561,,84.93931034482759
2016-07-08 04:15:00,,,,1.5192845216666666,,,,,-31.034772005555563,,,,14.78222222222222,,86.62222222222222
2016-07-08 05:15:00,,,,36.283538944444444,,,,,2.721178644444444,,,,14.732888888888885,,88.38444444444444
2016-07-08 06:15:00,104.50241192114328,102.02462611367609,225.62489468344626,68.20235238888888,-0.5255956995032011,-215.44520450748234,0.62171729448932,6.7437760738597285,44.62789182777778,9.709903999999998,17.959693290533046,0.5805780274015928,14.883080459770115,1000.4172931445469,89.68222222222222
2016-07-08 07:15:00,103.8601730970368,121.33320697751284,226.6056390974983,193.4672383333333,-0.7657966196099802,-151.46972389700625,0.5830241193827312,6.000081665093502,132.1434339444444,11.496688000000004,18.60193211463953,0.6206181442535624,15.743256704980846,1000.5137700010866,87.4383908045977
