time,z_f,QH,wind_direction_corrected,kdown,stab_param,L,ustar,wind_speed_adj,qstar,sa_area_km2,z_d,z_0,t_air,press_adj,r_h
2016-04-12 00:00:00,,,,-1.373046,,,,,-24.051405,,,,,,
2016-04-12 01:00:00,,,,-2.8835497916666664,,,,,-18.334359583333335,,,,9.031285714285714,,89.18666666666667
2016-04-12 02:00:00,,,,-2.095933216666667,,,,,-16.400883283333332,,,,8.29726436781609,,91.17586206896551
2016-04-12 03:00:00,,,,-1.6293864,,,,,-14.169159599999997,,,,8.301356321839078,,92.43954022988505
2016-04-12 04:00:00,,,,-1.7416939499999997,,,,,-16.390909999999998,,,,8.23958620689655,,91.66781609195401
2016-04-12 05:00:00,,,,-1.391681475,,,,,-19.606602408333334,,,,8.227666666666668,,87.72666666666666
2016-04-12 06:00:00,,,,18.864756666666665,,,,,-7.318753225,,,,8.20332183908046,,85.83229885057472
2016-04-12 07:00:00,65.62470709519165,52.46702558836496,220.9338094781937,86.07498724999999,-1.662361600239932,-52.900545261813434,0.30604022634848355,2.822644813727444,39.412227466666664,2.0240639999999996,16.18472180314408,0.44557614422214653,8.231459770114942,997.9915107238967,85.17666666666666
2016-04-12 08:00:00,64.63513794253413,73.77532593925145,217.10612773966258,167.73670750000002,-1.2791591481660884,-55.148151085775204,0.35419751305653446,3.2539281869655325,92.24586216666668,1.9759680000000004,17.174290955801613,0.46356184443604886,8.335850574712643,998.2594512139598,85.4567816091954
2016-04-12 09:00:00,66.53234392030981,113.3860269827309,218.38921263995033,476.7251316666667,-2.185597231715966,-36.763136443867324,0.35392296544792834,3.2178534928027425,335.4606106666667,1.749136,15.277084978025922,0.3863170831981013,9.486413793103448,998.0710668135489,82.20724137931035
2016-04-12 10:00:00,67.38457087369885,191.24628420663444,225.59472024861773,691.3300691666667,-2.3281595293019777,-36.14941297960474,0.40694277032474613,3.757191820756931,464.6815614166667,1.5489599999999997,14.424858024636908,0.3514106933772948,11.209459770114943,997.7286300408839,68.09413793103448
2016-04-12 11:00:00,69.6972766690233,225.15001544711845,225.75177644860506,635.8260591666665,-4.882296821150329,-19.443630145769276,0.35139507274690757,3.196104267515252,447.2225496666667,1.2886400000000002,12.11215222931243,0.25837455273542703,12.529344827586208,997.1879077596141,58.56965517241379
2016-04-12 12:00:00,69.81869072013434,289.5876770820338,219.64763662240077,764.1796916666668,-22.00702827901885,-16.946658330041494,0.3448932603401761,3.0590343906498667,558.2535151666667,1.39368,11.990738178201381,0.25644248528748254,13.56728489326765,997.0093078334745,55.00550082101806
2016-04-12 13:00:00,68.6557805147879,261.99281620275787,222.63672492291047,603.2712908333334,-3.2382559061380634,-26.357894500767628,0.4128556266213302,3.828699512160913,440.07278858333336,1.6908479999999995,13.153648383547843,0.29405264563056227,14.192781609195402,997.0943258859563,50.62689655172414
2016-04-12 14:00:00,67.807556895499,166.2453521088609,228.98238521044968,174.36320666666666,-1.7565158386827584,-68.64217186059106,0.47864337662189815,4.536284272301089,85.86419099999999,2.710832,14.001872002836745,0.45632862172876953,14.03174712643678,997.0659268994499,52.12275862068966
2016-04-12 15:00:00,68.783581253677,184.2055133043311,219.14985288158834,340.64285500000005,-4.40058523229065,-25.364536807687234,0.35298138299286264,3.260189318486296,216.34364166666668,1.7378079999999998,13.025847644658729,0.28425482779192807,14.838321839080459,996.6525486206796,46.54563218390804
2016-04-12 16:00:00,65.03737263504786,230.41600705978962,219.87576825633337,432.62221,-0.9661404309431877,-72.21923776870815,0.5675454077861677,5.324679192423361,289.22717666666665,2.1532799999999996,16.77205626328788,0.4918295824651534,15.193862068965519,996.8076622468221,42.87505747126437
2016-04-12 17:00:00,75.21012723282526,277.9619101825419,60.477394846300214,284.10927624999994,-94.2819093978211,-1.9745920174192286,0.1657271091800757,0.9838546319405198,162.59928255833333,0.445472,6.599301665510486,0.23027352934129125,15.596931034482761,995.7319545489293,51.32229885057471
2016-04-12 18:00:00,,,,77.05573483333333,,,,,-15.135680033333333,,,,15.282655172413794,,47.40528735632184
2016-04-12 19:00:00,,,,-1.6747853417499996,,,,,-91.32566534999998,,,,13.140275862068965,,61.66505747126437
2016-04-12 20:00:00,,,,-4.544829141666666,,,,,-92.183581825,,,,12.694333333333335,,63.9383908045977
2016-04-12 21:00:00,,,,-5.157898258333333,,,,,-93.303026375,,,,13.13974712643678,,61.74160919540229
2016-04-12 22:00:00,,,,-3.9920136083333326,,,,,-92.132969975,,,,12.80780459770115,,63.23528735632184
2016-04-12 23:00:00,,,,-4.120779191666666,,,,,-91.34622515833334,,,,11.65512643678161,,67.27908045977011
2016-04-13 00:00:00,,,,-4.222178,,,,,-90.739203,,,,,,
2016-04-13 01:00:00,,,,-4.037357433333333,,,,,-90.36427235,,,,10.870666666666668,,70.36333333333333
2016-04-13 02:00:00,,,,-4.525718283333333,,,,,-90.0855771,,,,11.114333333333333,,70.8551724137931
2016-04-13 03:00:00,,,,-4.274244491666666,,,,,-88.79730254166665,,,,9.90590804597701,,73.95770114942529
2016-04-13 04:00:00,,,,-3.9552619416666666,,,,,-89.12622740833334,,,,9.354735632183907,,76.40333333333334
